t,x,y,z,cellFate
126,-2.1691178836769796,0.14000805735383093,1.859444410525259,1
126,0.9806730429230271,-1.54591959751037,2.1180228145194873,1
126,0.018466938848148293,-1.688725086111317,-0.10390294872159861,1
126,0.2459472355420266,-0.20011045508558364,-1.6948870403698097,1
126,1.6333676498554506,-0.6642192780507582,-2.455901737093904,1
126,-1.502755665152066,-1.910060799723944,0.5591121781293156,1
126,-2.8622980130112965,-1.5365159958403503,-0.5783862925788562,1
126,1.4188033465708014,1.3729808081014239,-2.0883171951454345,1
126,-1.8583219371986068,1.089376291819197,1.7654341063407495,1
126,-0.3987832955511159,-1.0907255395379114,-0.11780820643633601,1
126,0.13036331107234378,1.6917900376773998,-2.4064369418326788,1
126,0.2873391142704412,0.2345143756387974,-0.4156773272683149,2
126,-0.40978205044081284,-2.1727853897484497,-2.4199782280823956,1
126,1.551293013230257,-0.16672444356299634,-1.6194933041159236,1
126,-1.414172600591823,0.6565179324269134,-1.3993709058039694,2
126,0.10148290083828192,-0.590543312780649,-0.04868382411237487,3
126,0.20906595634213623,-0.08064397084850801,0.6225887069999464,1
126,-0.12452957623031993,2.4574774929532937,-1.4298838027871614,2
126,-1.430995528859835,0.3781310521518754,-0.5880091280023727,1
126,-1.292196372258942,-1.1492125111019982,0.5923082997846757,1
126,1.200477057977191,-0.5088369417338756,0.660970491675948,1
126,-2.26179543558755,1.5234513728409504,0.8562265994016237,1
126,-0.8236554804856144,-0.16195932050922718,-0.7945559095335379,1
126,1.495794947776225,-0.37153450063008214,-0.3703032030252395,1
126,1.296983901595622,-0.5304157437623938,2.2773471887246948,1
126,-0.00956445040416199,0.16088495746899345,1.2577650700906726,1
126,0.3780429396551896,-1.7440847638780905,0.585447847174527,1
126,-0.9936380623571263,1.0435344698270328,0.5930041060515417,1
126,-1.6836938629724416,2.246389776033407,0.29571177777440116,1
126,1.3881127700593034,-2.3686705057322786,-0.7168313859766879,1
126,1.1843283783930596,0.9879828874532881,-1.2964021308902767,2
126,-1.336703980169532,0.18037914208773706,1.4355469392773192,2
126,2.2693847689869906,1.1910738174264097,-0.07452367697948778,1
126,-1.8605626791640038,-2.34372022950425,-1.2134935474822008,1
126,-1.0414096825910135,0.4589229584826704,-2.0299265864896907,2
126,-0.2704801025760632,-3.0311874237887193,-0.8049376689104878,1
126,0.25005664853327325,0.5146812562818543,-1.5511699701650117,1
126,-2.5170930163374017,1.4270268048527948,-0.04485227697638324,1
126,0.7887830410232705,-1.1103431141228004,0.8034617324401288,1
126,0.08192275829647234,-2.69269079936223,-1.6827996786808108,1
126,2.0845839534454953,1.1419728985697395,-0.9787144487561044,1
126,-2.2338330656931737,-2.2507190286695873,-0.343351151378989,1
126,1.0216652194745306,0.38369849423027547,-0.301664527134256,1
126,0.786755724041304,0.9279323192691846,-2.722132913369241,2
126,-2.6890683851254766,-0.22013262813033707,1.0574870428869751,1
126,-0.4760470436112226,0.31262523416160304,-0.5192844067826927,1
126,0.8916644599678939,1.5003792948446812,-0.7466995320853612,1
126,-0.20756799870828602,-1.279863486536963,-2.1832455629727185,1
126,-0.17555933254007855,0.0047684358534929245,0.008015102303303425,1
126,-0.9200050808269957,-1.6759876175760275,1.0743732101038996,1
126,2.598536344410619,0.4301803589702721,-0.7791014760905067,1
126,0.29681481872072213,-1.0678139662180886,1.664863545738149,1
126,-1.135710811299207,1.6307750432680692,-0.35755343168336207,2
126,1.6883621516388874,1.886589891109307,-0.30951011213266744,1
126,0.9382008521162759,1.3227089915306622,0.7458642077054847,2
126,-0.9348276203119436,1.1982549052902132,-1.672141366838145,1
126,2.502462403495303,-1.0967599352702972,-0.9482572334416693,1
126,-0.6294521530051443,-2.2865014443897267,-0.2915189683917928,1
126,-0.16831048187992756,-0.2617583589935898,-0.6036430722311401,2
126,-1.0118746506020475,0.941353712371851,1.5799378563140052,1
126,-1.6564828935188585,-0.8328506439780546,-0.7728100251760247,1
126,0.9194718752291495,-0.6068024224035472,-0.05159332069888118,1
126,1.020298586986373,-2.476480892523598,-1.713873253745204,1
126,-0.7163135177373235,-1.3280381984680516,-1.134056492808058,1
126,-1.2556717603336531,-1.4149200055454019,-0.6365512812796804,1
126,-1.9238829697434887,-0.6279155913169152,0.6482069647269588,1
126,2.4157133431566566,-0.16932461897379328,-1.6612008841138055,2
126,1.8546984205521175,0.3185723566573131,-0.272445980372737,1
126,-0.3136573679139451,-2.161680043465708,-1.0656049352220334,1
126,0.4110023159041638,0.08752589830872057,2.6795759829973567,1
126,-0.7207479437750525,-2.1684672808273255,1.7793608493221098,1
126,-1.585696653734328,-2.7568611438988344,0.24149196999760061,1
126,-2.4078883999878986,-0.19616398047239217,0.21044829821698063,1
126,2.2130944664177608,-1.9093996461069258,-0.4201712563193703,1
126,-0.9137122324474684,0.26123763709469705,-2.7978407057088805,1
126,-2.86402177647848,-0.8103712703218187,-1.3671331825864352,1
126,-1.4329195074073795,1.7485839975479454,1.151344214754161,1
126,-0.9776017361648749,1.2147491400675332,-2.592991872921658,1
126,0.983076061452954,-0.1343303675481404,-0.7068308314310766,1
126,-0.6558190317077197,-1.8081489964051722,-1.6972307373337066,1
126,0.8230401782065677,-0.5466808626466956,-1.2494333978073202,1
126,1.9927617262020014,-0.658108444805631,1.6389396838244759,1
126,0.8822179753446433,-0.31688068805588143,-2.0786838810087436,1
126,0.7408192988050248,-2.1656178952378555,0.01979235438488196,1
126,0.12787280764455958,-2.3516337498223416,-0.4098437008993124,1
126,-1.9719495954709312,-0.14356927721287954,-0.5569528674042697,1
126,-0.5193251329704455,-0.601131578909046,-1.1570929304815516,2
126,-0.1141005966396043,-0.5311795403797238,1.2359941550370535,1
126,-0.9139635265433991,-0.5169548798629184,1.69847897117515,1
126,-0.16304414576993567,-0.9309293097514615,-0.6860309948713087,1
126,-2.1848218576817784,1.3909454741240017,-1.2696276764085574,1
126,1.3579251574923037,-1.645516296465478,-2.2371786248635246,1
126,-0.7067521023587221,0.5624665471735132,1.0471863811481072,1
126,-0.8860277363089922,-2.7054480715970057,-1.5843377046833684,1
126,-0.9661494751743616,0.10926509936926544,-0.1398106092381646,1
126,1.4115645616268613,-1.0512448948108564,0.19230011113757553,1
126,0.1825057483617939,1.8860389013013115,-0.9259186751926137,1
126,-1.1793622572191955,-0.987293801903581,-0.09487571850167717,1
126,-0.9032327897979187,-1.597603123820615,0.08284392209950646,1
126,0.5918455705291515,-0.32674735957556483,1.8399016251358677,1
126,-0.6268728065480591,2.327675542451317,1.1166917552484197,1
126,-1.2437732174976712,-1.4724895226158128,2.149342105477102,1
126,1.0880416583714332,1.3818348555174012,0.012931400512935332,1
126,-1.9589040396833082,-1.3199530199665654,0.9161545806489212,2
126,-0.6882811509098548,1.7392620315002965,-1.070444133279326,2
126,0.9158755907049001,2.4006260071327667,-0.7268273296913836,1
126,-0.24923574863144782,0.905193045326175,-2.1588579334831337,1
126,0.8898887371236206,0.1299289273221046,-1.3911370045992277,1
126,0.465198285342937,-0.48852280753501054,-0.5675157675709712,1
126,-2.006665302888681,-1.5058514223309107,-0.7806967563219714,1
126,-0.14920416993900742,0.7362450958194185,-0.18274769168016589,1
126,0.5582095846530158,0.9181390161527818,-0.3461243297453896,1
126,0.5632666998115636,-1.153042186643897,-1.0623333253567417,2
126,-0.15079789111779401,0.9180787734605603,1.4394134500876052,1
126,-0.9008096529421936,1.6799246656099598,1.9586303252432073,1
126,0.35379005669067853,-0.8724439422594188,2.5386196388169315,2
126,0.9239596162942427,-1.6361014410854655,-1.4475167504989632,1
126,0.35615714082890276,-1.1039262784168458,-0.36113842845753064,1
126,0.5470447923257155,-2.200291380105822,-1.0317944467627782,1
126,0.3127247326188876,-2.3990821802368685,1.709734739963054,2
126,-0.6575332698604178,-0.9363791768625828,1.0174061485985944,1
126,-1.2203600425787797,-0.4614741821319146,0.9352146495139507,1
126,0.35234017180309557,-3.0606453804757137,0.13038979661725358,1
126,-0.8275035088123163,-0.8484722270448917,-0.6256368803693748,2
126,2.0860603633941226,-0.2501805173242577,-0.8527184764018373,1
126,0.7635363501254127,-0.10602907742454419,-2.9631057905311913,1
126,1.8951799348644465,-1.0460280701763378,-0.3743723534477912,1
126,-0.5526453846354706,-1.6016346328900184,-0.5227047432074172,1
126,0.05618719810227933,-1.1536016256993626,0.9808537614548429,1
126,-1.764491358875317,-1.9602186247686426,1.4785124749972192,1
126,-2.379207552777083,-2.0580177171270755,0.5777212837109371,2
126,-2.5779089127866945,0.5431126230308746,-1.7552090229424617,1
126,-0.6158832277108028,-3.055495881018789,0.14085367555034617,1
126,0.3102653261996122,1.204007208489161,0.2395232370094515,1
126,0.8867305473532431,0.6903909132378573,0.30861140901732353,1
126,1.6271894539106466,0.26338394836215423,-2.485831306156137,1
126,-0.9399320477560403,-1.0979403444020523,-1.8760250367866096,1
126,-0.27046068334310713,-2.812699934563228,1.0413626552918942,1
126,-0.4324529622775572,0.9388313190255551,2.3461773302223,1
126,-0.04103080785732719,-1.6944391579598113,2.2160032221442227,1
126,-1.4829192789367427,-0.47790808150228137,2.3000126749058145,1
126,-0.47613344965769144,-1.2438811805036434,1.6376339513398503,1
126,0.5841101653897239,-0.0745023630473664,0.01795760318517024,1
126,0.5122073336802803,-0.6276744458400447,0.44055571250665776,2
126,-1.7693139261765178,-1.4516425998053195,-0.00824267430573667,1
126,-1.8532251915193259,-0.721727065859429,-0.052250552211675,1
126,0.688729843944195,0.27761724619929434,1.3767179767037525,1
126,-1.6911706316960335,0.07975732629333533,0.09179985386355251,1
126,-1.3574821981940042,0.6925906031562313,0.088844935918926,1
126,-0.9438455116948701,0.8595536535694515,-0.42906914849589234,1
126,-1.8792964692157192,0.1050588334975146,0.8460136353887139,1
126,1.5066917575802734,-0.694265373873159,-1.0596255611207483,1
126,-0.7448710396941103,2.5853588425671665,0.16140359372747953,1
126,-2.835773543717831,0.9479034366026132,-0.7924895152644424,1
126,2.0260391295541815,-1.0579475022024043,-1.6892469340568128,1
126,0.7412719115887817,0.5825210102958579,-0.9001926538189833,1
126,1.4024025982830786,-2.659149698924688,0.1983284524784691,2
126,1.5276892886714444,0.3137709683218949,-0.9822920410700784,1
126,-0.887412814122531,-0.08764487476086176,-1.564266785224383,1
126,-0.5812903140597003,-0.022071357002464015,2.6212690825178964,1
126,-0.8886723048494891,0.4511014489429959,-1.029281241631079,2
126,-1.7643302405137085,1.19021375690012,-2.0267030969220783,1
126,-0.09564585052440938,-1.1831016488566497,-3.0226847123379614,1
126,0.738754447817983,-2.983251524279832,-0.728287571334787,1
126,-1.3953333369054897,-2.080959941446316,-0.28163014827028,1
126,1.0497766932949155,0.5151835858504243,-1.9455302010787618,1
126,1.8739053860705739,-1.9646425069918405,-1.4193534762445625,1
126,-0.6499586911945799,-0.14758499220471277,1.0870496590000345,1
126,1.4907849134220266,1.2525344549233939,1.622790841643936,1
126,-2.081241290524347,0.7143345935560002,0.3824823599559912,1
126,-2.9893308777042784,0.493128312215413,0.28681705683096614,1
126,0.1486871400920857,-0.612443078447809,-1.1746770234644834,1
126,-0.1706372427361255,1.7928088646794627,0.3704785150877268,1
126,-0.4080918183660454,1.9299441227435852,-0.35485182150762584,2
126,-0.7209921520224203,1.9656723119425565,-2.020214208115578,1
126,1.1918646015439185,-1.714137656645347,0.6611923291778827,1
126,-1.2319658382411371,-2.8876064173061797,-0.6647778237242098,1
126,-2.2013536576195434,-1.0701460667475358,1.813831718042436,1
126,-1.80084441568121,-0.46458928745308614,1.4210322193765705,1
126,-1.2984132428828983,-0.36534523587220585,-0.4250040299993556,1
126,0.1347478592404614,-0.5183465854156071,-2.3889505332784604,1
126,-0.22039985805435322,-0.22889836283193737,-3.1271150303749558,1
126,0.44665054311815666,-1.0080652872018452,-1.8382935785368724,2
126,1.9921330330934752,-1.926745172136171,0.5522020437719186,1
126,1.7437450204108302,-0.9878911489623372,0.8595726794182521,2
126,-1.9070936999862782,-0.8109156295709704,-1.4707083777561971,1
126,-1.4600642787021416,-1.4758929181196765,-1.412800873757256,1
126,2.19795641636412,0.8831051392567085,0.9597166617483225,1
126,1.295297153091249,0.029048151115333543,0.19172635936899005,1
126,2.509383203119773,-0.36779538435424897,0.91872307735973,1
126,0.648617006155645,1.0515078464205594,1.4838722437559853,1
126,0.14793276312361303,0.40408436733230624,1.9562867250435851,1
126,1.4267104547913645,0.9505576900961518,-0.5124430171526562,1
126,-2.438712644665232,-0.7568254243508479,-0.5895616065001853,1
126,-0.5168323750916132,1.0676176700268376,-0.8999725674423448,1
126,1.7282275379183838,1.6526174586209168,0.6698669673960108,1
126,1.0390172044494357,2.2487291145731567,0.3313575311753754,1
126,0.7588084216512536,-1.336813777491141,0.09746051515936795,1
126,-2.987640696710727,0.005295912916176388,-0.7372767528620634,1
126,-3.130739767098371,-0.570275656486688,0.02849078407801367,1
126,0.23282644703583963,1.5405792809612118,0.9550400497709958,1
126,-0.7135342472756999,-0.8547890417461464,0.3784510447464692,1
126,-0.7874056120205984,-2.2220188405332526,0.49396091154420363,1
126,1.9581651935224527,0.6578668671997437,-1.6737424284287596,1
126,-1.1638165862276495,-0.7422947743361343,-1.272647090917648,1
126,-2.3375426630127056,-0.4324393986544313,-2.1884695602482633,1
126,-2.3009480050778297,-0.16828697000608997,-1.2440508800333598,2
126,-2.0083308951688545,3.0124233875379893,-0.7737643536755189,3
126,-1.473221246481947,1.9567367826969604,-1.4731279070951975,1
126,-1.073151405549605,-2.0556970623285733,-1.0076152762814914,1
126,0.6997443499726447,1.9514331996298901,-1.6398949615976812,1
126,-0.7066554352942763,-0.5280451611870287,-2.447700076706207,1
126,-0.3653766800326496,0.10938511847879608,-2.0723877282518273,1
126,1.4185620077364358,-1.729487732375933,-0.13366966570420574,1
126,-0.5751061291166585,1.4588468656131333,1.0985992973941912,1
126,0.9182342382062723,1.9979801311242151,1.3178393065121905,1
126,-1.8023247912660096,0.4235543310051243,-2.5657821953508897,1
126,-0.574885565630015,1.2431333016089046,-0.01728492154893598,1
126,-0.6599496990531702,0.544333982158867,0.18388097386169439,1
126,2.4538425145338407,-1.1906475782155648,0.339277715914034,1
126,-0.5912398404862225,-0.4529890623276069,-0.16578497541691292,1
126,-0.6734862247285698,-0.1586843028008844,0.4208708787274517,1
126,0.7775636646315646,-1.033757222092316,-2.6759733174456652,1
126,0.47941943649339647,-1.8708669210586173,-2.4109526193762147,2
126,-0.44288816803028846,0.6492558223376983,-1.4955768750350986,1
126,1.7623025785517967,-1.5641902731257358,1.4707193125478613,1
126,1.0991355967126646,-0.9615693467488488,1.4560237801846034,1
126,-1.8016886237567409,1.0325561070028964,-0.43680405104510206,1
126,0.8307570179669328,0.10774750176510063,0.695402808858033,1
126,-1.3500002127988389,-0.45077104229410775,-1.9957977568138534,1
126,-1.4677143911916894,-0.5136697113425867,-2.869340480892045,1
126,0.2676482412057264,0.474348776602951,0.21824300290600465,1
126,-0.611835338912915,-0.9466730696843577,2.4951704226938123,1
126,-1.3206068197854086,-1.1105336172413687,1.4008572324183441,1
126,1.1408617880870158,0.4380686408606701,2.098971732382496,1
126,0.5981002658547011,-2.5414576455164126,0.800485231782305,1
126,-0.19015234356473165,-0.5585731075621279,0.5560235561335412,2
126,-0.08392287015595362,-2.260790375921471,0.35671566007248456,1
126,-0.4180710900981196,-1.5096423274567528,0.5383168010955501,1
126,-0.9803789779262314,-1.3877352391325006,-2.7021383987625742,1
126,-2.325064747545243,0.44738689250216973,-0.2925533564041149,1
126,0.10404092562905412,2.6504430683246043,-0.30534046175817575,1
126,-0.9381361774801262,2.4775778920278095,-0.7863915535105707,1
126,-1.5787055894998923,0.8348811764358085,0.9877653408303729,1
126,0.1838455021083223,-1.8033011676996518,-1.6390163704964735,1
126,-0.12851693482708174,-1.1987933662359467,-1.4078051709980013,1
126,1.039858395038288,-0.9787822297152864,-0.5745519778440346,1
126,0.7613700192045444,-1.6877352955980873,-0.5572153689995691,1
126,-0.1811772727793308,-0.42436205713758984,1.9347536813393875,1
126,-0.14842200715633444,1.4249936784153914,-1.5474310474456456,1
126,0.5510384299646123,1.1300842559071613,-1.8491086505653354,1
126,-1.428307359803472,-2.05041880881668,-2.0770745139611013,1
126,-0.009310620928211786,1.308790231060957,-0.4875434483153692,1
126,-0.289830048749197,0.039285891448482144,-1.2398077165946846,1
126,-2.792709299768175,-1.0890577847272864,0.9551136126139782,2
126,-2.482473518922521,-1.2086544856621555,0.15968755076221405,1
126,-1.2148814248159299,-2.6279018978487128,1.119111037992854,1
126,0.3219977799093754,0.014635032832035377,-0.9980881250752897,1
126,-0.1251032249082133,0.7203720901083192,-2.963202393659327,1
126,0.3315151853930396,0.30181417484729484,-2.299569673442491,2
126,0.23482822533497044,2.4352159267510682,0.7136456259637336,2
126,0.3569199231755762,1.1321422203567997,-1.1119843961248204,1
